205,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249027,-0.179915,1.26342
207,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249706,-0.181889,1.2636
208,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250886,-0.181832,1.26347
209,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.25138,-0.181805,1.26374
211,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.251247,-0.181788,1.26376
212,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249805,-0.180189,1.26305
213,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249816,-0.180908,1.26236
215,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249674,-0.181257,1.26359
216,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250226,-0.180858,1.26307
218,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250224,-0.181225,1.26406
219,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.251573,-0.1814,1.2637
220,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250457,-0.181431,1.26246
222,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250593,-0.181548,1.26257
223,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250466,-0.181561,1.26222
225,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250208,-0.181793,1.264
226,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250079,-0.181861,1.26391
227,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250936,-0.181185,1.26242
229,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.251365,-0.180069,1.26223
230,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249595,-0.1811,1.26273
232,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250548,-0.180015,1.26258
233,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.2512,-0.181223,1.26217
235,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249063,-0.179914,1.26408
236,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249831,-0.178489,1.2621
237,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249599,-0.179365,1.26308
239,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250087,-0.181487,1.26359
240,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249166,-0.180102,1.26294
241,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249293,-0.179127,1.26204
243,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.247881,-0.180669,1.26209
244,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250656,-0.182227,1.26312
246,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.249903,-0.179468,1.26372
247,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.251155,-0.179349,1.26289
249,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.25232,-0.177875,1.26379
250,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250711,-0.177427,1.26219
250,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250803,-0.179004,1.2635
253,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.250527,-0.17946,1.2633
255,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.251364,-0.179152,1.26377
256,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.248163,-0.179649,1.26235
257,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.248472,-0.181169,1.26262
259,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.247219,-0.179452,1.26144
260,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.247691,-0.178734,1.2567
260,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.247609,-0.177894,1.25509
263,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.247331,-0.175424,1.25106
265,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,0,-0.243279,-0.170685,1.23731
266,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,1,-0.239735,-0.162885,1.21955
267,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,1,-0.239022,-0.160241,1.20972
269,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,1,-0.237737,-0.157756,1.20123
270,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,1,-0.236388,-0.156047,1.19167
271,-0.0112088,0.974665,-0.22339,-0.510617,0.247397,-0.285005,1.017,-0.233158,-0.299255,1.017,0.0117676,0.253208,1.681,1,-0.234033,-0.153285,1.17314
