228,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.265359,-0.173558,1.29813
229,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.264938,-0.17284,1.29848
231,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.265821,-0.173687,1.29774
232,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.265149,-0.172552,1.29647
234,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.265055,-0.174802,1.29814
235,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.265428,-0.17298,1.29686
237,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.266417,-0.173732,1.299
238,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.265594,-0.171747,1.29671
240,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.266002,-0.171974,1.29782
241,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.266147,-0.173639,1.29898
243,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.265566,-0.171934,1.29589
243,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.264001,-0.172119,1.2953
246,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.264604,-0.174136,1.29592
248,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.26382,-0.17236,1.29458
249,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.26429,-0.173872,1.29462
250,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.263874,-0.173788,1.29454
252,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.263561,-0.172201,1.29491
253,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.263769,-0.174708,1.2953
255,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.263758,-0.174044,1.29732
257,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.264342,-0.170885,1.29497
257,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.264738,-0.165611,1.29214
260,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.26025,-0.144874,1.27806
261,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.253791,-0.138484,1.27031
263,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.250791,-0.134403,1.26259
264,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.246523,-0.124411,1.2506
265,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.238638,-0.115734,1.22717
267,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.233832,-0.112368,1.2149
268,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.231115,-0.110443,1.20112
270,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.228148,-0.108188,1.17093
271,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.229291,-0.111175,1.15615
273,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.228526,-0.113662,1.1271
274,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.229513,-0.120508,1.11312
276,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.229379,-0.128251,1.08925
278,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.231404,-0.13847,1.06816
279,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.231726,-0.145761,1.05894
281,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.229573,-0.153475,1.04194
282,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.22956,-0.158876,1.03627
284,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.22745,-0.163197,1.02291
285,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.228632,-0.169129,1.02031
287,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.228572,-0.174898,1.01399
289,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.228456,-0.176696,1.01095
290,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.228336,-0.182562,1.00922
292,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.228785,-0.184699,1.00761
294,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.229667,-0.185987,1.00778
295,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.229765,-0.18712,1.0076
297,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.230326,-0.186591,1.00805
298,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.228698,-0.185522,1.00732
300,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.227809,-0.185072,1.00786
302,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.22682,-0.18156,1.009
303,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.225527,-0.178711,1.00958
305,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.221599,-0.174291,1.01272
307,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.218276,-0.169401,1.01899
308,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.213013,-0.163538,1.02258
310,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.205662,-0.156347,1.03319
311,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.197006,-0.14863,1.0395
313,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.185218,-0.134768,1.05591
314,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.171066,-0.12209,1.06596
316,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.15539,-0.108384,1.09654
317,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.131305,-0.0838465,1.13219
319,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,0,-0.1216,-0.0698599,1.15121
320,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.10933,-0.0520632,1.17005
320,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.0995895,-0.0389832,1.19414
321,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.0796007,-0.0157825,1.24549
322,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.0702996,-0.00499654,1.27041
324,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.0612297,0.0118987,1.29355
325,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.0473426,0.0309452,1.3451
326,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.0414851,0.0416978,1.37085
327,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.0342656,0.0537936,1.39282
329,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.0315113,0.0704942,1.4175
330,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.0235914,0.0812062,1.43899
331,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.0205813,0.0940352,1.46066
332,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.0416669,0.156677,1.443
333,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.00802806,0.124588,1.51686
334,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00048066,0.131814,1.52661
336,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.000191162,0.147362,1.54524
337,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.000705237,0.156566,1.55571
338,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00499542,0.170955,1.57466
339,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00755855,0.176362,1.58032
341,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00749386,0.183952,1.5859
342,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00264999,0.190143,1.59392
343,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00832575,0.193363,1.59618
344,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0103927,0.198193,1.60344
345,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00540589,0.201473,1.60789
347,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00892805,0.203879,1.60955
348,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00734169,0.206319,1.61272
349,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00640933,0.209969,1.61626
350,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00644292,0.211299,1.61846
351,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00889368,0.212606,1.61861
353,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00741033,0.215992,1.61958
354,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00964718,0.215232,1.61681
355,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00834612,0.221355,1.61897
356,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00947132,0.221932,1.61865
358,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.006589,0.225629,1.61988
359,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00658271,0.226106,1.61961
360,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00795707,0.223391,1.61539
362,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00921933,0.221258,1.61188
363,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00764663,0.221882,1.6115
364,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0134191,0.218559,1.60023
365,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0155245,0.222507,1.60028
367,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00999844,0.226342,1.60436
368,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00823587,0.237185,1.61332
369,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00746002,0.232294,1.60913
370,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00475953,0.239289,1.61506
372,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00556589,0.241473,1.6149
373,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00716923,0.231645,1.60496
374,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00789562,0.239624,1.61131
375,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00469261,0.238993,1.61265
376,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00798827,0.23934,1.611
378,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00675782,0.232577,1.60345
379,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0076356,0.228348,1.60151
380,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00722562,0.225393,1.59814
381,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0070106,0.226812,1.5982
383,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00762001,0.222254,1.59788
384,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00811684,0.216699,1.5952
385,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00822876,0.21577,1.59662
388,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0082601,0.209866,1.59731
388,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00319185,0.212046,1.59988
389,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.000993652,0.205286,1.59026
391,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.00446635,0.198219,1.58361
392,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.00446888,0.191856,1.57457
393,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.00156404,0.182398,1.56202
395,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,-0.000404164,0.163174,1.5355
396,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00120174,0.153076,1.51901
397,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00451219,0.133382,1.48097
398,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00268142,0.118401,1.46329
400,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00600321,0.104864,1.44281
401,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.00957118,0.0912545,1.42125
402,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0102613,0.0755631,1.40139
403,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.014981,0.0625577,1.38024
404,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0272489,0.0337418,1.33502
405,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0353147,0.0214253,1.3149
407,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0419765,0.00557831,1.29752
409,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0574711,-0.0149651,1.25405
411,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0608528,-0.0307892,1.24073
412,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0713106,-0.0455068,1.22557
413,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0786478,-0.0581585,1.21214
414,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.0912925,-0.0751869,1.18103
416,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.104233,-0.0860981,1.16561
417,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.116091,-0.102329,1.15609
418,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.12439,-0.109894,1.14353
420,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.133276,-0.128414,1.11907
421,0.00135119,0.973003,-0.230789,-0.519342,0.252362,-0.288648,1.03,-0.229261,-0.294253,1,0.0207035,0.254564,1.69,1,0.149102,-0.140913,1.11039
