101,0,-0.208659,-0.183275,1.75607
102,0,-0.20913,-0.182889,1.7562
103,0,-0.209317,-0.183044,1.75658
104,0,-0.208776,-0.182927,1.75555
105,0,-0.208308,-0.183114,1.75472
106,0,-0.20824,-0.183479,1.75553
107,0,-0.208404,-0.183504,1.75556
108,0,-0.208592,-0.183483,1.75695
109,0,-0.209155,-0.183354,1.75615
110,0,-0.208719,-0.182579,1.7559
111,0,-0.208769,-0.183167,1.75571
112,0,-0.208937,-0.182985,1.75574
113,0,-0.208071,-0.183506,1.7556
114,0,-0.208733,-0.182814,1.75499
115,0,-0.208844,-0.183427,1.75582
116,0,-0.208138,-0.182406,1.75634
117,0,-0.208738,-0.183407,1.75573
118,0,-0.208408,-0.183003,1.75571
119,0,-0.208464,-0.184875,1.75571
120,0,-0.208246,-0.183627,1.75525
121,0,-0.208726,-0.183591,1.75588
122,0,-0.209103,-0.18336,1.75656
123,0,-0.209078,-0.18368,1.75605
124,0,-0.209043,-0.18385,1.75596
125,0,-0.208753,-0.183634,1.75645
126,0,-0.208439,-0.183522,1.75545
127,0,-0.208398,-0.183217,1.75601
128,0,-0.208929,-0.183777,1.75627
129,0,-0.208137,-0.184136,1.75599
130,0,-0.208856,-0.183733,1.75633
131,0,-0.2087,-0.183023,1.75574
132,0,-0.209015,-0.183329,1.75601
133,0,-0.208917,-0.183424,1.75677
134,0,-0.209367,-0.183209,1.75649
135,0,-0.209612,-0.182693,1.75561
136,0,-0.208964,-0.183235,1.75667
137,0,-0.209298,-0.182414,1.7568
138,0,-0.209404,-0.182606,1.75669
139,0,-0.208947,-0.181171,1.75732
140,0,-0.208884,-0.182181,1.75624
141,0,-0.209524,-0.183485,1.75658
142,0,-0.209404,-0.18342,1.75582
143,0,-0.208515,-0.182509,1.7565
144,0,-0.20942,-0.18324,1.75668
145,0,-0.208105,-0.183187,1.75638
146,0,-0.209197,-0.18272,1.75607
147,0,-0.209059,-0.182818,1.75654
148,0,-0.209071,-0.18259,1.75612
149,0,-0.208791,-0.182865,1.75675
150,0,-0.208198,-0.182993,1.75632
151,0,-0.208457,-0.182992,1.75572
152,0,-0.208111,-0.18349,1.75674
153,0,-0.208233,-0.18359,1.75566
154,0,-0.208378,-0.183302,1.75627
155,0,-0.209065,-0.183101,1.75669
156,0,-0.208811,-0.183056,1.75698
157,0,-0.208301,-0.183634,1.7566
158,0,-0.20869,-0.182846,1.75676
159,0,-0.208205,-0.183306,1.75604
160,0,-0.208915,-0.183068,1.7559
161,0,-0.209181,-0.182805,1.75785
