97,0,-0.339042,-0.341738,1.45304,0.0860432,0.259869,1.16799,0.9759,0.212388,-0.0501024,0.0224405,-0.326057,-0.945084,-0.217061,0.921183,-0.322965,109.035,1.28585,12.5397,0.575951,0.810081,0.0724708,-0.0824497
99,0,-0.338394,-0.342308,1.45454,0.0860432,0.259869,1.16799,0.975351,0.219191,-0.0253954,0.0465817,-0.317028,-0.947272,-0.215685,0.92274,-0.319424,108.504,2.6699,12.4695,0.578554,0.808054,0.0822263,-0.0745867
100,0,-0.338868,-0.341652,1.45449,0.0860432,0.259869,1.16799,0.981019,0.191855,-0.0281625,0.0330251,-0.308419,-0.950677,-0.191078,0.931702,-0.308901,107.974,1.89254,11.0218,0.583888,0.805968,0.0697546,-0.0680053
102,0,-0.33712,-0.340329,1.45546,0.0860432,0.259869,1.16799,0.976109,0.2162,-0.0216484,0.0420111,-0.285544,-0.957444,-0.213181,0.933661,-0.287805,106.606,2.40777,12.3199,0.592191,0.798351,0.0808575,-0.0735356
103,0,-0.337031,-0.339469,1.45529,0.0860432,0.259869,1.16799,0.968321,0.248808,-0.0211745,0.0497865,-0.275463,-0.960022,-0.244694,0.928555,-0.279124,106.01,2.85374,14.1817,0.594503,0.794183,0.0939943,-0.0836925
105,0,-0.333986,-0.341634,1.4563,0.0860432,0.259869,1.16799,0.940425,0.339859,-0.0098775,0.0890226,-0.274165,-0.957554,-0.328141,0.899627,-0.288086,105.977,5.10738,19.2354,0.586978,0.790992,0.135552,-0.106834
106,0,-0.333396,-0.341838,1.45517,0.0860432,0.259869,1.16799,0.93488,0.354917,-0.00577181,0.101346,-0.282467,-0.953908,-0.340189,0.891205,-0.300043,106.495,5.81671,19.9957,0.581457,0.793314,0.143784,-0.109024
108,0,-0.333837,-0.342527,1.4551,0.0860432,0.259869,1.16799,0.927042,0.374956,0.000726205,0.121966,-0.299716,-0.9462,-0.354565,0.877256,-0.323581,107.576,7.00556,20.9303,0.570908,0.798489,0.155582,-0.110784
109,0,-0.33437,-0.340375,1.45429,0.0860432,0.259869,1.16799,0.925764,0.378101,-0.000541898,0.111393,-0.274111,-0.955225,-0.36132,0.884253,-0.29588,106.011,6.39563,21.3204,0.582189,0.789898,0.154923,-0.114528
111,0,-0.335145,-0.340092,1.4544,0.0860432,0.259869,1.16799,0.92179,0.387213,-0.0192035,0.0907383,-0.263637,-0.960345,-0.376921,0.883494,-0.278153,105.351,5.20608,22.2397,0.587367,0.78479,0.152254,-0.126188
112,0,-0.338109,-0.341231,1.46329,0.0860432,0.259869,1.16799,0.909862,0.409767,-0.0651329,0.0457699,-0.255147,-0.965818,-0.412379,0.87578,-0.250904,104.798,2.62334,24.3816,0.592413,0.77716,0.146539,-0.153608
114,0,-0.339276,-0.344152,1.47168,0.0860432,0.259869,1.16799,0.929643,0.364876,-0.051272,0.0513898,-0.266189,-0.96255,-0.364859,0.892193,-0.266212,105.459,2.94572,21.4286,0.591025,0.784545,0.132646,-0.132603
115,0,-0.33872,-0.345413,1.47542,0.0860432,0.259869,1.16799,0.941225,0.337525,-0.0131077,0.0868166,-0.279235,-0.95629,-0.326432,0.898946,-0.292126,106.278,4.98049,19.1274,0.585206,0.792557,0.133852,-0.107103
117,0,-0.3379,-0.345913,1.47405,0.0860432,0.259869,1.16799,0.946419,0.322245,0.0211943,0.120743,-0.29222,-0.948698,-0.29952,0.900425,-0.315471,107.12,6.93497,17.5614,0.578517,0.799079,0.138593,-0.0870769
118,0,-0.339322,-0.346636,1.47287,0.0860432,0.259869,1.16799,0.954018,0.298527,0.0270352,0.121846,-0.303816,-0.944907,-0.273866,0.904753,-0.32622,107.824,6.99863,16.017,0.575322,0.80375,0.130753,-0.0767749
119,0,-0.340338,-0.346006,1.47341,0.0860432,0.259869,1.16799,0.965833,0.256658,0.035969,0.11405,-0.296289,-0.948265,-0.232723,0.919967,-0.315437,107.352,6.54883,13.5475,0.58183,0.802739,0.115451,-0.0612758
121,0,-0.339524,-0.346388,1.47353,0.0860432,0.259869,1.16799,0.948927,0.315409,-0.00734808,0.0938299,-0.304377,-0.947919,-0.301219,0.898817,-0.318426,107.802,5.38398,17.611,0.575787,0.801831,0.127595,-0.0962069
122,0,-0.339152,-0.345176,1.47463,0.0860432,0.259869,1.16799,0.941407,0.336416,-0.0240058,0.0755415,-0.279688,-0.957114,-0.328703,0.899221,-0.288714,106.289,4.33233,19.2472,0.585877,0.792119,0.130018,-0.111318
124,0,-0.339166,-0.346268,1.47341,0.0860432,0.259869,1.16799,0.943054,0.332552,-0.00761147,0.09873,-0.301684,-0.948282,-0.317649,0.89353,-0.317338,107.648,5.66604,18.6151,0.575333,0.800324,0.134721,-0.101603
125,0,-0.338756,-0.344991,1.47388,0.0860432,0.259869,1.16799,0.945868,0.324345,0.0116025,0.107425,-0.279143,-0.954222,-0.306258,0.903814,-0.298875,106.306,6.16691,17.9412,0.584775,0.794337,0.13589,-0.0927364
127,0,-0.33882,-0.344952,1.47479,0.0860432,0.259869,1.16799,0.942902,0.33233,0.0221923,0.116202,-0.265786,-0.957003,-0.312142,0.904939,-0.289228,105.521,6.67294,18.3168,0.589043,0.79024,0.141897,-0.0917284
128,0,-0.339943,-0.344338,1.47383,0.0860432,0.259869,1.16799,0.942254,0.334043,0.0239119,0.117217,-0.26207,-0.957904,-0.313714,0.905392,-0.286092,105.301,6.7315,18.4147,0.590358,0.789053,0.142975,-0.0918198
130,0,-0.340825,-0.345541,1.47229,0.0860432,0.259869,1.16799,0.951158,0.308697,-0.00212562,0.0923016,-0.290957,-0.952273,-0.294582,0.905566,-0.305239,106.99,5.29603,17.2082,0.582014,0.798022,0.125623,-0.0929511
131,0,-0.341266,-0.344149,1.47437,0.0860432,0.259869,1.16799,0.96018,0.278957,0.0154163,0.0912988,-0.261147,-0.960972,-0.264044,0.924113,-0.276216,105.203,5.23833,15.3759,0.596409,0.790181,0.117143,-0.0786615
133,1,-0.341418,-0.344879,1.47493,0.0860432,0.259869,1.16799,0.97161,0.234609,0.0305498,0.0951909,-0.269437,-0.958302,-0.216595,0.934003,-0.28412,105.704,5.46231,12.5671,0.59541,0.794539,0.103771,-0.0585388
134,0,-0.343123,-0.346473,1.47346,0.0860432,0.259869,1.16799,0.983665,0.179158,0.0174559,0.0722802,-0.304309,-0.949827,-0.164857,0.935574,-0.312288,107.765,4.14497,9.51407,0.584609,0.806266,0.0779639,-0.045705
135,0,-0.344487,-0.344927,1.47382,0.0860432,0.259869,1.16799,0.994319,0.105605,0.0133107,0.0437313,-0.291299,-0.955632,-0.0970424,0.950785,-0.294263,106.952,2.50642,5.57423,0.593455,0.8031,0.0464875,-0.0260651
137,0,-0.345751,-0.344198,1.47443,0.0860432,0.259869,1.16799,0.998121,0.0593612,0.015204,0.0311894,-0.278572,-0.959909,-0.0527459,0.958579,-0.2799,106.183,1.78731,3.025,0.599927,0.799467,0.0283159,-0.0117397
138,0,-0.346071,-0.344751,1.47507,0.0860432,0.259869,1.16799,0.999248,0.0345724,0.0175792,0.0266771,-0.283647,-0.958558,-0.0281533,0.958305,-0.284356,106.484,1.52867,1.61386,0.598173,0.801132,0.0191134,-0.00329975
140,0,-0.347341,-0.343893,1.47527,0.0860432,0.259869,1.16799,0.999912,-0.00951883,0.00921208,0.00628576,-0.271195,-0.962504,0.0116602,0.962477,-0.271112,105.736,0.36015,-0.668108,0.603657,0.797217,-0.00101386,0.00654535
141,0,-0.346793,-0.344338,1.47543,0.0860432,0.259869,1.16799,0.999749,-0.0204693,0.00909766,0.00306594,-0.27728,-0.960784,0.0221891,0.960571,-0.277148,106.098,0.175666,-1.27145,0.601108,0.79909,-0.00544473,0.00978826
143,0,-0.346928,-0.345081,1.47511,0.0860432,0.259869,1.16799,0.998504,-0.0534252,0.0116683,-0.00457983,-0.294324,-0.955695,0.0544925,0.954211,-0.294128,107.117,-0.262406,-3.12377,0.593728,0.804201,-0.0180319,0.0205672
144,0,-0.34933,-0.345087,1.47501,0.0860432,0.259869,1.16799,0.996318,-0.0853509,0.00811092,-0.017048,-0.289939,-0.956893,0.0840234,0.953232,-0.290326,106.857,-0.976826,-4.82057,0.59499,0.802587,-0.0318965,0.0286992
146,0,-0.348038,-0.343952,1.47453,0.0860432,0.259869,1.16799,0.999594,-0.0260444,0.0115774,0.00389248,-0.277647,-0.960675,0.0282347,0.96033,-0.277433,106.12,0.223023,-1.61796,0.600939,0.799167,-0.0069297,0.0124542
147,0,-0.348048,-0.343831,1.47353,0.0860432,0.259869,1.16799,0.999818,-0.0175134,0.00761727,0.0024256,-0.279171,-0.960238,0.0189436,0.960082,-0.279078,106.211,0.138977,-1.08545,0.600327,0.799698,-0.00471672,0.0083034
149,0,-0.347514,-0.344856,1.4735,0.0860432,0.259869,1.16799,0.999628,-0.024007,0.0129256,0.0051939,-0.297718,-0.95464,0.0267662,0.954352,-0.297483,107.321,0.29759,-1.5338,0.592543,0.805424,-0.00583951,0.0123202
150,0,-0.347181,-0.345431,1.47412,0.0860432,0.259869,1.16799,0.999273,-0.0364585,0.0111559,-0.000485199,-0.304734,-0.952437,0.038124,0.95174,-0.30453,107.742,-0.0277999,-2.18487,0.589493,0.807548,-0.011437,0.015256
151,0,-0.348919,-0.345184,1.47382,0.0860432,0.259869,1.16799,0.998115,-0.0608691,0.00783168,-0.0110282,-0.303428,-0.95279,0.0603718,0.950908,-0.303528,107.665,-0.631884,-3.46137,0.589737,0.807012,-0.0222727,0.0211284
153,0,-0.350799,-0.344776,1.47423,0.0860432,0.259869,1.16799,0.991166,-0.132358,0.00849907,-0.0304611,-0.28954,-0.956681,0.129085,0.94797,-0.291014,106.838,-1.74556,-7.42017,0.593846,0.801829,-0.0507647,0.0428969
154,0,-0.350444,-0.344887,1.4743,0.0860432,0.259869,1.16799,0.981901,-0.188794,0.0150854,-0.0410498,-0.2899,-0.956176,0.184893,0.938251,-0.292403,106.867,-2.35264,-10.664,0.591523,0.800657,-0.0717672,0.0624421
156,0,-0.350286,-0.344627,1.47468,0.0860432,0.259869,1.16799,0.9877,-0.155822,0.012932,-0.0319822,-0.282295,-0.958794,0.153052,0.946588,-0.283807,106.406,-1.83276,-8.8084,0.596154,0.799031,-0.0587601,0.051933
157,0,-0.347609,-0.345147,1.47417,0.0860432,0.259869,1.16799,0.998054,-0.0623379,-0.00133523,-0.0193337,-0.289039,-0.957122,0.059279,0.955286,-0.289682,106.804,-1.10781,-3.39906,0.595679,0.802617,-0.0254391,0.0180484
159,0,-0.346232,-0.345027,1.47552,0.0860432,0.259869,1.16799,0.99982,-0.0189692,-0.000527124,-0.0060842,-0.294124,-0.955748,0.0179748,0.955579,-0.294186,107.105,-0.348601,-1.02995,0.594035,0.804383,-0.00778654,0.00542268
160,0,-0.345364,-0.34436,1.4755,0.0860432,0.259869,1.16799,0.998541,0.0539918,0.00113292,0.0162315,-0.280049,-0.959848,-0.0515067,0.958466,-0.280517,106.265,0.930036,2.95281,0.599578,0.79986,0.0219486,-0.0157446
162,0,-0.345903,-0.344872,1.47561,0.0860432,0.259869,1.16799,0.99982,0.0179947,0.00606945,0.0109508,-0.285186,-0.95841,-0.0155154,0.958303,-0.285332,106.571,0.62745,0.889056,0.597767,0.801614,0.00902728,-0.00294591
163,0,-0.348631,-0.344561,1.47484,0.0860432,0.259869,1.16799,0.999357,-0.0347873,0.00868168,-0.00152699,-0.283213,-0.959056,0.0358217,0.958426,-0.283084,106.452,-0.0874902,-2.05287,0.598552,0.800883,-0.0113357,0.013892
165,0,-0.347524,-0.345131,1.47495,0.0860432,0.259869,1.16799,0.999585,-0.0255124,0.0133947,0.00519467,-0.297689,-0.954649,0.0283428,0.954322,-0.297433,107.319,0.297634,-1.62416,0.59255,0.805405,-0.00630667,0.0129555
167,0,-0.346895,-0.344752,1.47481,0.0860432,0.259869,1.16799,0.999882,-0.00518148,0.0144435,0.012372,-0.28459,-0.95857,0.00907728,0.958635,-0.284492,106.536,0.708879,-0.520137,0.59808,0.801399,0.0022431,0.00733741
168,0,-0.346466,-0.345003,1.47497,0.0860432,0.259869,1.16799,0.999714,0.0153542,0.0183582,0.0220495,-0.29265,-0.955965,-0.00930556,0.956096,-0.292905,107.021,1.26345,0.533307,0.594592,0.803939,0.0116314,0.00281509
170,0,-0.345844,-0.345301,1.47452,0.0860432,0.259869,1.16799,0.999207,0.0359761,0.0170824,0.0269693,-0.295628,-0.954923,-0.0293044,0.954626,-0.296363,107.202,1.54542,1.67987,0.593131,0.80486,0.0195517,-0.0037963
171,1,-0.345306,-0.344667,1.47494,0.0860432,0.259869,1.16799,0.999079,0.0409228,0.012934,0.0240763,-0.284931,-0.958246,-0.0355288,0.957674,-0.285654,106.56,1.3796,2.03667,0.597598,0.801508,0.020274,-0.00704759
172,0,-0.345475,-0.344025,1.47466,0.0860432,0.259869,1.16799,0.998578,0.0531914,0.00354571,0.01817,-0.277073,-0.960677,-0.0501173,0.959375,-0.277645,106.088,1.04112,2.87319,0.600804,0.798952,0.0223297,-0.0145727
174,1,-0.345808,-0.343574,1.47531,0.0860432,0.259869,1.16799,0.997855,0.0654054,-0.0028215,0.0147423,-0.266489,-0.963725,-0.0637847,0.961616,-0.266881,105.457,0.8447,3.65747,0.60508,0.795491,0.0251881,-0.0209324
175,0,-0.346049,-0.343407,1.47524,0.0860432,0.259869,1.16799,0.99855,0.0538105,-0.00142419,0.0127824,-0.262736,-0.964783,-0.0522896,0.963366,-0.263043,105.234,0.7324,2.99759,0.606789,0.794407,0.0209568,-0.0169037
177,0,-0.344211,-0.344486,1.47475,0.0860432,0.259869,1.16799,0.995732,0.0921921,-0.00425991,0.0224427,-0.286651,-0.957772,-0.0895202,0.953589,-0.287496,106.662,1.28598,5.1373,0.596151,0.801542,0.0357545,-0.0292499
178,0,-0.3449,-0.344349,1.47451,0.0860432,0.259869,1.16799,0.995991,0.0894589,-0.000119916,0.0254408,-0.28453,-0.95833,-0.0857652,0.954484,-0.285665,106.536,1.45781,4.92163,0.597033,0.800966,0.0358629,-0.0268067
179,0,-0.343654,-0.345059,1.47492,0.0860432,0.259869,1.16799,0.994142,0.107271,0.0132075,0.0439784,-0.28986,-0.956058,-0.0987291,0.951038,-0.29288,106.866,2.52059,5.67149,0.594012,0.802634,0.0471104,-0.0266378
181,0,-0.343382,-0.34536,1.47497,0.0860432,0.259869,1.16799,0.99203,0.122763,0.0283984,0.0632056,-0.28984,-0.954986,-0.109006,0.949169,-0.29529,106.883,3.62383,6.27063,0.593064,0.802677,0.0579215,-0.025106
182,0,-0.3437,-0.345411,1.47521,0.0860432,0.259869,1.16799,0.994122,0.106472,0.0196329,0.050287,-0.293495,-0.954637,-0.0958803,0.950013,-0.297124,107.09,2.88245,5.50898,0.592348,0.803856,0.0487523,-0.023713
184,0,-0.345206,-0.346515,1.47465,0.0860432,0.259869,1.16799,0.997663,0.0675696,0.0101457,0.0305687,-0.308597,-0.950702,-0.0611076,0.94879,-0.309941,107.983,1.75173,3.50503,0.587181,0.808734,0.030337,-0.0157536
185,0,-0.3475,-0.344995,1.47431,0.0860432,0.259869,1.16799,0.999952,0.00332064,0.0091679,0.00974215,-0.300764,-0.953649,-0.000409342,0.953693,-0.300782,107.504,0.558193,0.0234547,0.591271,0.806458,0.00404943,0.00271513
187,0,-0.347622,-0.346162,1.47399,0.0860432,0.259869,1.16799,0.999929,-0.0109663,0.00457745,0.00092063,-0.312554,-0.9499,0.0118476,0.949837,-0.312522,108.213,0.0527482,-0.678832,0.586271,0.810093,-0.00310015,0.00506886
188,0,-0.345006,-0.346432,1.47123,0.0860432,0.259869,1.16799,0.999898,-0.0118655,-0.007917,-0.0112876,-0.31884,-0.947741,0.00872113,0.947734,-0.318941,108.594,-0.646745,-0.499722,0.583549,0.812047,-0.00712799,0.000247565
189,0,-0.345727,-0.344799,1.47218,0.0860432,0.259869,1.16799,0.997935,-0.0638463,0.00707817,-0.0124915,-0.300959,-0.953555,0.0630112,0.951498,-0.301135,107.517,-0.715727,-3.61295,0.590729,0.80623,-0.0236712,0.0217337
191,0,-0.345728,-0.344818,1.47174,0.0860432,0.259869,1.16799,0.998133,-0.0607898,0.0058963,-0.0126542,-0.300284,-0.953766,0.0597498,0.951911,-0.300493,107.476,-0.725049,-3.42573,0.591049,0.806057,-0.0227788,0.0203603
192,0,-0.345521,-0.344771,1.47223,0.0860432,0.259869,1.16799,0.999505,-0.0299434,0.00960394,0.000228413,-0.298491,-0.954413,0.031445,0.953943,-0.298336,107.367,0.0130871,-1.80196,0.592174,0.805657,-0.00922073,0.0127377
194,0,-0.344811,-0.345697,1.47253,0.0860432,0.259869,1.16799,0.999404,0.0345262,0.000130345,0.0109118,-0.312268,-0.949931,-0.0327569,0.949367,-0.312458,108.197,0.62521,1.87728,0.586233,0.809958,0.0140248,-0.0100704
195,0,-0.343604,-0.346858,1.47162,0.0860432,0.259869,1.16799,0.99613,0.0878249,0.0035574,0.0323806,-0.32904,-0.943761,-0.0817151,0.940223,-0.330611,109.221,1.8556,4.68962,0.578031,0.814828,0.0368806,-0.0239798
197,0,-0.343918,-0.346256,1.47141,0.0860432,0.259869,1.16799,0.996627,0.0807406,-0.0146579,0.0123864,-0.324591,-0.945774,-0.0811201,0.942402,-0.324496,108.942,0.709704,4.65331,0.580418,0.813283,0.0286269,-0.0294418
198,0,-0.343358,-0.346034,1.4717,0.0860432,0.259869,1.16799,0.994122,0.105023,-0.0262965,0.00873267,-0.319882,-0.947417,-0.107913,0.941619,-0.318919,108.657,0.500351,6.19523,0.582091,0.811314,0.035053,-0.0413554
199,0,-0.343189,-0.345855,1.47178,0.0860432,0.259869,1.16799,0.995304,0.0945102,-0.0209436,0.0100511,-0.316078,-0.94868,-0.0962798,0.944014,-0.315543,108.427,0.575893,5.52526,0.583884,0.81039,0.0322565,-0.0361626
201,0,-0.34184,-0.344408,1.47289,0.0860432,0.259869,1.16799,0.992784,0.119913,-0.000199838,0.0343445,-0.285942,-0.957631,-0.114889,0.950715,-0.287997,106.625,1.96818,6.60115,0.595577,0.80105,0.0481422,-0.0359182
202,0,-0.342354,-0.342549,1.4735,0.0860432,0.259869,1.16799,0.991236,0.131925,-0.00680008,0.0272364,-0.254473,-0.966696,-0.129262,0.958039,-0.255836,104.748,1.56072,7.42971,0.608467,0.790814,0.0503157,-0.0430133
204,0,-0.341436,-0.343143,1.47292,0.0860432,0.259869,1.16799,0.985126,0.171835,-0.000217146,0.0458094,-0.263841,-0.963478,-0.165617,0.949137,-0.267788,105.315,2.62561,9.54319,0.602805,0.793214,0.0685959,-0.0522665
205,0,-0.34252,-0.345283,1.47235,0.0860432,0.259869,1.16799,0.991021,0.132941,-0.0142916,0.0270412,-0.303957,-0.952302,-0.130944,0.943365,-0.304822,107.702,1.54954,7.52691,0.587844,0.806195,0.0496103,-0.0450374
207,0,-0.342463,-0.345827,1.47092,0.0860432,0.259869,1.16799,0.992156,0.123376,-0.0201176,0.0202705,-0.317591,-0.948011,-0.123351,0.940167,-0.317601,108.521,1.16149,7.08699,0.582444,0.810455,0.0443104,-0.0442555
208,0,-0.34302,-0.346677,1.47062,0.0860432,0.259869,1.16799,0.993239,0.115116,-0.0149821,0.0247102,-0.335753,-0.941626,-0.113427,0.934889,-0.336328,109.625,1.41593,6.51489,0.574708,0.81629,0.0428237,-0.0393269
210,0,-0.343478,-0.347035,1.47121,0.0860432,0.259869,1.16799,0.994481,0.104842,-0.00392268,0.03202,-0.338906,-0.940275,-0.0999102,0.93496,-0.340392,109.821,1.83493,5.73695,0.573407,0.817585,0.0418496,-0.0317499
211,0,-0.343157,-0.345544,1.47115,0.0860432,0.259869,1.16799,0.995549,0.0929503,0.0155954,0.0440066,-0.312105,-0.949028,-0.083345,0.94549,-0.314806,108.204,2.52221,4.78551,0.584944,0.8097,0.0422863,-0.0209181
213,0,-0.34419,-0.344502,1.47216,0.0860432,0.259869,1.16799,0.997995,0.0602189,0.019468,0.036189,-0.290642,-0.956147,-0.0519199,0.954935,-0.292239,106.908,2.07393,2.97808,0.594793,0.803255,0.0300054,-0.0101001
214,0,-0.34342,-0.343547,1.47153,0.0860432,0.259869,1.16799,0.996681,0.0808214,0.00971545,0.0317137,-0.275599,-0.960749,-0.0749716,0.957869,-0.277248,106.006,1.81737,4.30176,0.600798,0.798362,0.0352394,-0.0204344
216,0,-0.342548,-0.343148,1.47216,0.0860432,0.259869,1.16799,0.995012,0.099755,-0.0004658,0.0264132,-0.267957,-0.963069,-0.0961957,0.958253,-0.269255,105.548,1.51354,5.52208,0.603697,0.795648,0.0396432,-0.0303719
217,0,-0.344375,-0.342686,1.47184,0.0860432,0.259869,1.16799,0.997501,0.0702605,-0.00746121,0.0115624,-0.266499,-0.963766,-0.0697031,0.961271,-0.266645,105.457,0.662489,3.9972,0.605053,0.7954,0.0257175,-0.0242533
218,0,-0.344315,-0.344769,1.47152,0.0860432,0.259869,1.16799,0.99725,0.0729348,-0.0131687,0.00892323,-0.294546,-0.955596,-0.073575,0.95285,-0.294387,107.131,0.51127,4.21952,0.593363,0.804081,0.0254508,-0.0269698
220,0,-0.341814,-0.344906,1.47112,0.0860432,0.259869,1.16799,0.990237,0.139231,-0.00677796,0.0371497,-0.310457,-0.949861,-0.134354,0.940336,-0.312598,108.1,2.12901,7.72664,0.584633,0.808284,0.054554,-0.0436518
221,0,-0.341614,-0.345059,1.47114,0.0860432,0.259869,1.16799,0.990602,0.136695,0.00465219,0.0470127,-0.308357,-0.950108,-0.128441,0.941398,-0.311885,107.981,2.69463,7.38771,0.585312,0.807905,0.056847,-0.0383054
223,0,-0.342977,-0.34371,1.47223,0.0860432,0.259869,1.16799,0.994644,0.103308,-0.00337874,0.0255799,-0.27769,-0.96033,-0.100148,0.9551,-0.278845,106.128,1.46578,5.74958,0.599606,0.79862,0.040347,-0.032408
225,0,-0.343823,-0.342875,1.47275,0.0860432,0.259869,1.16799,0.996412,0.0839162,-0.010997,0.0115863,-0.263965,-0.964463,-0.0838369,0.960875,-0.26399,105.307,0.663863,4.80947,0.605899,0.794413,0.0300544,-0.029844
226,0,-0.345043,-0.342676,1.47304,0.0860432,0.259869,1.16799,0.997403,0.0714956,-0.00873733,0.0100312,-0.258005,-0.966091,-0.0713255,0.963495,-0.258052,104.952,0.574756,4.09033,0.608553,0.792695,0.0257119,-0.0252502
228,0,-0.345926,-0.343079,1.47325,0.0860432,0.259869,1.16799,0.999948,0.00515839,-0.00876307,-0.0070629,-0.267644,-0.963492,-0.00731545,0.963504,-0.267594,105.525,-0.404678,0.419158,0.605126,0.796113,-0.000598067,-0.00504907
229,0,-0.347451,-0.342824,1.47303,0.0860432,0.259869,1.16799,0.998872,-0.0447795,-0.0157666,-0.0271544,-0.26649,-0.963455,0.0389414,0.962797,-0.267405,105.461,-1.55602,-2.23256,0.605181,0.795734,-0.0225998,0.00728093
231,0,-0.347154,-0.343215,1.47212,0.0860432,0.259869,1.16799,0.995909,-0.090013,-0.00799473,-0.0325174,-0.274415,-0.961062,0.0843142,0.957389,-0.276219,105.936,-1.86344,-4.83915,0.601098,0.797894,-0.0383918,0.0239128
232,0,-0.348131,-0.343511,1.47204,0.0860432,0.259869,1.16799,0.985615,-0.168945,-0.00459152,-0.0520782,-0.277752,-0.95924,0.160783,0.945681,-0.282554,106.149,-2.98521,-9.26505,0.596931,0.797797,-0.0692604,0.0489447
234,0,-0.35089,-0.344377,1.47103,0.0860432,0.259869,1.16799,0.959288,-0.282038,-0.0148897,-0.096871,-0.279047,-0.955379,0.265298,0.917926,-0.295008,106.282,-5.55901,-15.4592,0.588479,0.795824,-0.11903,0.0786632
235,0,-0.35203,-0.344958,1.47093,0.0860432,0.259869,1.16799,0.929168,-0.369447,-0.0124942,-0.123762,-0.279061,-0.952265,0.348324,0.88636,-0.305018,106.333,-7.10928,-20.5499,0.57989,0.792661,-0.155555,0.105919
